--------- beginning of system
09-20 23:11:51.919 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.919 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.919 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.919 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.920 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.920 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.921 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.921 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.922 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.923 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.924 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.924 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.925 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.925 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.926 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.927 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.927 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.928 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.928 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.929 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.929 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.930 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.931 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.931 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.932 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.933 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.933 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.934 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.935 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.935 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.936 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.937 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.937 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.938 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.939 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.939 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.940 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.941 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.942 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.943 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.944 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.944 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.945 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.946 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.946 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.947 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.947 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.948 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.949 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.950 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.950 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.951 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.951 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.952 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.952 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.953 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.953 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.954 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.954 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.954 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.955 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.955 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.956 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.956 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.957 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.957 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.958 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.958 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.959 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.959 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.960 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.960 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.961 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.962 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.963 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.963 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.964 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.965 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.966 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.966 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.967 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.968 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.968 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.969 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.970 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.971 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.971 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.972 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.973 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.973 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.974 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.975 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.976 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.976 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.977 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.978 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.978 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.979 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.980 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.980 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.981 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.982 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.983 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.983 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.984 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.985 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.985 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.986 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.987 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.988 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.989 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.990 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.991 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.992 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.993 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.994 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.994 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.995 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.996 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.997 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.997 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.998 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.999 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:51.999 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.000 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.000 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.001 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.001 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.001 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.002 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.002 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.003 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.003 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.003 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.004 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.004 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.005 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.005 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.006 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.006 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.007 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.007 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.008 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.008 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.009 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.009 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.010 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.010 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.011 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.012 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.012 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.013 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.013 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.014 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.015 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.016 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.016 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.017 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.018 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.018 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.019 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.019 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.020 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.021 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.021 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.022 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.022 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.023 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.024 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.024 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.025 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.025 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.026 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.027 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.027 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.028 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.028 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.029 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.029 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.030 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.031 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.031 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.032 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.032 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.033 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.033 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.034 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.034 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.035 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.035 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.036 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.036 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.037 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.038 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.038 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.039 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.039 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.040 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.040 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.041 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.041 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.042 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.043 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.043 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.044 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.044 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.045 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.045 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.046 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.046 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.047 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.047 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.048 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.049 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.049 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.050 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.051 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.051 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.052 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.052 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.053 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.053 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.054 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.055 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.056 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.057 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.058 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.059 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.060 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.061 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.061 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.062 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.063 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.064 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.065 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.066 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.067 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.068 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.069 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.070 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.070 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.071 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.072 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.073 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.074 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.075 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.076 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.077 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.077 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.078 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.079 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.080 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.081 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.082 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.083 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.084 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.084 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.085 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.086 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.087 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.088 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.089 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.090 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.091 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.091 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.092 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.093 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.094 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.095 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.096 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.096 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.097 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.098 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.099 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.100 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.101 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.102 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.103 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.103 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.104 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.105 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.106 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.107 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.108 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.109 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.110 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.111 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.111 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.112 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.113 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.114 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.115 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.116 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.117 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.118 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.118 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.119 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.120 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.121 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.121 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
09-20 23:11:52.122 17352 17486 W OmnilyPOS: TIMEOUT: No card detected.
